datetime,CurrentElec,CurrentHotTapWater,CurrentSpaceHeat,Other1Elec,Other1HotTapWater,Other1SpaceHeat
,74.15979626020194,74.49855311232903,43.08761946039603,74.15979626020194,74.49855311232903,43.08761946039603
,49.25734363584087,28.302255070230874,32.15095194978939,49.25734363584087,28.302255070230874,32.15095194978939
,20.327091182485745,32.58260530767708,35.33304550606335,20.327091182485745,32.58260530767708,35.33304550606335
,19.907448659272966,99.69851074770617,36.0419889123535,19.907448659272966,99.69851074770617,36.0419889123535
,22.122037762886187,24.85181302338306,39.3759989128325,22.122037762886187,24.85181302338306,39.3759989128325
,17.37753583424484,19.57784050417506,45.02839768252174,17.37753583424484,19.57784050417506,45.02839768252174
,17.694297956056754,19.798758737330107,48.10305522052941,17.694297956056754,19.798758737330107,48.10305522052941
,18.0706389641949,15.339621068096372,45.83292884514492,18.0706389641949,15.339621068096372,45.83292884514492
,21.73068896517564,11.983483743966266,48.61499767988735,21.73068896517564,11.983483743966266,48.61499767988735
,17.829981866305825,1.6033069997439653,51.40662364760675,17.829981866305825,1.6033069997439653,51.40662364760675
,30.40929459373757,1.6237726226869,51.49741641088797,30.40929459373757,1.6237726226869,51.49741641088797
,26.21615553664232,7.936702742392612,48.72522263059824,26.21615553664232,7.936702742392612,48.72522263059824
,41.924480173744726,30.44080294121089,61.79851578148754,41.924480173744726,30.44080294121089,61.79851578148754
,68.36777227912043,17.58137796679196,52.43838369993843,68.36777227912043,17.58137796679196,52.43838369993843
,65.68089626503188,25.589219722062474,60.930354562830246,65.68089626503188,25.589219722062474,60.930354562830246
,56.97848744219206,11.99104174383051,76.57770705249999,56.97848744219206,11.99104174383051,76.57770705249999
,62.79923461738073,9.930395503462105,79.06904530790538,62.79923461738073,9.930395503462105,79.06904530790538
,61.64421810647185,31.70349594966659,42.34085282536782,61.64421810647185,31.70349594966659,42.34085282536782
,87.11978990096108,32.82512118144755,39.16972334354783,87.11978990096108,32.82512118144755,39.16972334354783
,89.36188574578678,17.849591501012622,68.25814575762575,89.36188574578678,17.849591501012622,68.25814575762575
,74.47067897669137,19.256376645779966,68.37388171300759,74.47067897669137,19.256376645779966,68.37388171300759
,71.9083200784136,17.091324009413846,59.22832000518613,71.9083200784136,17.091324009413846,59.22832000518613
,60.01656235162653,23.24687328713019,53.011474099008616,60.01656235162653,23.24687328713019,53.011474099008616
,87.38559997623207,37.832520531577785,46.362262318777866,87.38559997623207,37.832520531577785,46.362262318777866
,101.2242826105165,53.146581748934615,66.12108651846505,101.2242826105165,53.146581748934615,66.12108651846505
,56.54664626794501,42.232661762083936,53.05075153290087,56.54664626794501,42.232661762083936,53.05075153290087
,28.461229636382534,50.51750757238627,39.904597183872966,28.461229636382534,50.51750757238627,39.904597183872966
,19.594111489790542,38.994230974263665,44.61536101775734,19.594111489790542,38.994230974263665,44.61536101775734
,17.57621431259939,42.25317458572492,48.82720691492054,17.57621431259939,42.25317458572492,48.82720691492054
,18.23621968448159,13.88295633775154,61.77435031643101,18.23621968448159,13.88295633775154,61.77435031643101
,21.0224010687656,7.761006829653021,65.56998236139225,21.0224010687656,7.761006829653021,65.56998236139225
,21.319963072914586,2.483697911553232,56.81924273358041,21.319963072914586,2.483697911553232,56.81924273358041
,27.45941969460862,19.938866008834122,66.10393858187035,27.45941969460862,19.938866008834122,66.10393858187035
,34.4560494887306,8.777583001453193,76.69674330688929,34.4560494887306,8.777583001453193,76.69674330688929
,28.19146263755963,0.7361013038373204,80.95633735895711,28.19146263755963,0.7361013038373204,80.95633735895711
,30.80014150673566,8.720872416616707,88.35927481801197,30.80014150673566,8.720872416616707,88.35927481801197
,51.291417723729225,43.52220624283184,88.59796644556968,51.291417723729225,43.52220624283184,88.59796644556968
,74.14454700217921,42.5613149501758,82.90661685363249,74.14454700217921,42.5613149501758,82.90661685363249
,76.36870052303358,38.52199503233994,76.4810894623794,76.36870052303358,38.52199503233994,76.4810894623794
,82.87029425904475,8.519072983503099,76.31532486495878,82.87029425904475,8.519072983503099,76.31532486495878
,80.67337304124598,13.120983285052818,77.48136885901988,80.67337304124598,13.120983285052818,77.48136885901988
,62.64408209312795,35.19364362593183,76.4627010386881,62.64408209312795,35.19364362593183,76.4627010386881
,50.599977889614266,48.362222168271714,78.73412982903483,50.599977889614266,48.362222168271714,78.73412982903483
,60.15273008284163,9.168688101389492,70.41020380068204,60.15273008284163,9.168688101389492,70.41020380068204
,46.70688655816964,15.757353575537216,80.59707847962002,46.70688655816964,15.757353575537216,80.59707847962002
,58.80951102042774,24.15547971146244,82.92405779899892,58.80951102042774,24.15547971146244,82.92405779899892
,54.35695156110912,63.66651314058947,83.16290179931939,54.35695156110912,63.66651314058947,83.16290179931939
,70.78705848690143,66.31723851917936,77.3628228513623,70.78705848690143,66.31723851917936,77.3628228513623
,70.96049913652516,67.25017486915898,62.178621542895186,70.96049913652516,67.25017486915898,62.178621542895186
,46.41300462672958,38.85457808786332,47.919360398878716,46.41300462672958,38.85457808786332,47.919360398878716
,21.059647165949748,37.481047860488644,50.332220809942946,21.059647165949748,37.481047860488644,50.332220809942946
,25.391001241532564,35.36567662726832,49.424630275994595,25.391001241532564,35.36567662726832,49.424630275994595
,25.546103650989366,31.538899325977173,47.666530277187064,25.546103650989366,31.538899325977173,47.666530277187064
,24.482964411398928,18.988817287326146,52.701641521341536,24.482964411398928,18.988817287326146,52.701641521341536
,25.043645323798675,17.1594408096438,69.9513396737262,25.043645323798675,17.1594408096438,69.9513396737262
,21.827649879025678,28.926944496125227,77.42196745025868,21.827649879025678,28.926944496125227,77.42196745025868
,19.13967178830825,1.6153066984839497,64.60512043461829,19.13967178830825,1.6153066984839497,64.60512043461829
,20.894481199105524,1.1560906263402304,62.928388763336315,20.894481199105524,1.1560906263402304,62.928388763336315
,28.323784236196445,1.594878923896657,56.162128706096425,28.323784236196445,1.594878923896657,56.162128706096425
,41.02561460082114,2.884501883860815,63.59912182492229,41.02561460082114,2.884501883860815,63.59912182492229
,72.45123662824204,15.79429732558457,51.15595617232927,72.45123662824204,15.79429732558457,51.15595617232927
,72.23844195246726,64.62649409042912,61.07080237477766,72.23844195246726,64.62649409042912,61.07080237477766
,58.823467393412265,9.899743388152936,62.21546476885768,58.823467393412265,9.899743388152936,62.21546476885768
,72.56788593265425,10.743089681077482,56.57961081302706,72.56788593265425,10.743089681077482,56.57961081302706
,63.73488926421747,34.395402356152076,73.27751203347773,63.73488926421747,34.395402356152076,73.27751203347773
,59.725696071883135,10.225783306745248,71.40460143443093,59.725696071883135,10.225783306745248,71.40460143443093
,73.37571189935215,95.85735391382956,72.59111236025315,73.37571189935215,95.85735391382956,72.59111236025315
,55.367820921732275,35.65629777572296,68.54190178206854,55.367820921732275,35.65629777572296,68.54190178206854
,59.235206694591,37.42061752573686,98.21513124525518,59.235206694591,37.42061752573686,98.21513124525518
,73.28627037452796,34.73301778226533,103.95627027109143,73.28627037452796,34.73301778226533,103.95627027109143
,69.45433125237858,55.18002452475909,103.80238255819809,69.45433125237858,55.18002452475909,103.80238255819809
,102.23254430187399,41.692316410795044,79.88387807116177,102.23254430187399,41.692316410795044,79.88387807116177
,82.93188646929454,70.23242088436108,80.22262675451074,82.93188646929454,70.23242088436108,80.22262675451074
,61.75738834442634,46.528983516719975,63.7430368969809,61.75738834442634,46.528983516719975,63.7430368969809
,26.343866357369905,82.7460404177198,53.3793724227721,26.343866357369905,82.7460404177198,53.3793724227721
,22.253961959848475,18.87276484470096,55.68290588198049,22.253961959848475,18.87276484470096,55.68290588198049
,20.698181307992044,77.5663125379413,61.18657342512313,20.698181307992044,77.5663125379413,61.18657342512313
,23.481528709697432,20.262719461682735,63.510491888545175,23.481528709697432,20.262719461682735,63.510491888545175
,17.71720221706948,5.609751348972343,63.6770919000954,17.71720221706948,5.609751348972343,63.6770919000954
,23.723408146907836,10.723327989818308,63.652259499477886,23.723408146907836,10.723327989818308,63.652259499477886
,15.975731890383573,13.929383086479042,60.230833678405205,15.975731890383573,13.929383086479042,60.230833678405205
,22.322410428774084,1.1921221607092314,55.23857552328448,22.322410428774084,1.1921221607092314,55.23857552328448
,25.73310486628921,1.0742745618957978,55.094650659548954,25.73310486628921,1.0742745618957978,55.094650659548954
,33.930781648893216,9.571683474672586,58.79147057628003,33.930781648893216,9.571683474672586,58.79147057628003
,47.047057680772895,10.65442366114109,63.566292107780015,47.047057680772895,10.65442366114109,63.566292107780015
,72.94266931098093,23.5723197020931,63.378933690167514,72.94266931098093,23.5723197020931,63.378933690167514
,80.42556773880796,19.62553228640284,70.00839811209204,80.42556773880796,19.62553228640284,70.00839811209204
,67.60573392717997,36.48888655501183,89.6328391325484,67.60573392717997,36.48888655501183,89.6328391325484
,77.19471394471636,18.452797205669206,99.73966559745804,77.19471394471636,18.452797205669206,99.73966559745804
,65.35531715721017,26.84099877081868,84.67156014055303,65.35531715721017,26.84099877081868,84.67156014055303
,71.93165200581959,14.202352113274266,73.34377222989691,71.93165200581959,14.202352113274266,73.34377222989691
,65.7121540528254,27.02915673901987,64.47912357487314,65.7121540528254,27.02915673901987,64.47912357487314
,67.43260114966408,9.144574852471422,73.61257116910278,67.43260114966408,9.144574852471422,73.61257116910278
,53.65760435731827,11.832763661233043,64.79852949166653,53.65760435731827,11.832763661233043,64.79852949166653
,43.442479078448066,45.995845792101015,61.89454631676921,43.442479078448066,45.995845792101015,61.89454631676921
,76.33504705956616,21.870455704901886,83.75292821917267,76.33504705956616,21.870455704901886,83.75292821917267
,83.87716857877025,30.672732897194024,79.01638997921243,83.87716857877025,30.672732897194024,79.01638997921243
,55.22695607530593,29.23412763095002,83.74058370139653,55.22695607530593,29.23412763095002,83.74058370139653
,31.676683480615868,51.28539522928159,56.25674613797487,31.676683480615868,51.28539522928159,56.25674613797487
,22.423710453108047,57.07775707518815,54.203673929704614,22.423710453108047,57.07775707518815,54.203673929704614
,25.107100087572114,8.216239753086814,53.182795483788794,25.107100087572114,8.216239753086814,53.182795483788794
,25.206591965275987,8.100403623427479,45.86014286883349,25.206591965275987,8.100403623427479,45.86014286883349
,19.769897220870348,10.78348067697093,56.85880140643414,19.769897220870348,10.78348067697093,56.85880140643414
,23.678889252466128,17.84903718541564,64.23710713951455,23.678889252466128,17.84903718541564,64.23710713951455
,19.432219780442914,2.988276387223691,68.93177300893748,19.432219780442914,2.988276387223691,68.93177300893748
,27.171164250377878,1.6276615724820434,74.38565693833681,27.171164250377878,1.6276615724820434,74.38565693833681
,22.177583852724617,2.583329021597489,70.35543582138031,22.177583852724617,2.583329021597489,70.35543582138031
,22.099367472952032,4.708305917608479,71.9767861559536,22.099367472952032,4.708305917608479,71.9767861559536
,48.679429745091355,12.429405447550476,71.81824341717159,48.679429745091355,12.429405447550476,71.81824341717159
,82.33935885803032,24.694160227321202,58.9230306842952,82.33935885803032,24.694160227321202,58.9230306842952
,116.88214011094252,15.295297597643266,62.03596778975536,116.88214011094252,15.295297597643266,62.03596778975536
,63.0906340163404,35.230327311898144,76.15697448743882,63.0906340163404,35.230327311898144,76.15697448743882
,69.79262462096705,30.62315304951459,71.64196367063872,69.79262462096705,30.62315304951459,71.64196367063872
,64.21435344686873,40.91129324609324,76.2408533445824,64.21435344686873,40.91129324609324,76.2408533445824
,74.21468225072385,23.211291816508055,76.00971575008421,74.21468225072385,23.211291816508055,76.00971575008421
,64.22338423638303,31.756914701330867,72.07259278287316,64.22338423638303,31.756914701330867,72.07259278287316
,46.512671557457836,28.032480052224955,72.26101537605054,46.512671557457836,28.032480052224955,72.26101537605054
,69.7895116635324,24.875064353587938,70.53885030085269,69.7895116635324,24.875064353587938,70.53885030085269
,74.23658445200634,23.302941633208537,67.09083837180246,74.23658445200634,23.302941633208537,67.09083837180246
,73.57424250096663,27.668256603892935,66.439520055991,73.57424250096663,27.668256603892935,66.439520055991
,74.90412220093236,47.21975463467449,63.87930124877251,74.90412220093236,47.21975463467449,63.87930124877251
,72.3299351542473,57.515579953669814,67.1321257404001,72.3299351542473,57.515579953669814,67.1321257404001
,49.396608970368504,70.98782324896237,56.82620345788119,49.396608970368504,70.98782324896237,56.82620345788119
,56.13114756328541,75.07130423346685,56.85038261391045,56.13114756328541,75.07130423346685,56.85038261391045
